2024-05-17_07-20-19,./templates/recordings/kphl_final/2024-05-17_07-20-19.mp3, Cessna Cessna
2024-05-17_07-20-21,./templates/recordings/kphl_final/2024-05-17_07-20-21.mp3, 44 heading 030
2024-05-17_07-20-23,./templates/recordings/kphl_final/2024-05-17_07-20-23.mp3, 030 by the 4th week later.
2024-05-17_07-20-31,./templates/recordings/kphl_final/2024-05-17_07-20-31.mp3," 1846, 9th tower 1351."
2024-05-17_07-20-34,./templates/recordings/kphl_final/2024-05-17_07-20-34.mp3," 30 south, 1 of 1846"
2024-05-17_07-20-42,./templates/recordings/kphl_final/2024-05-17_07-20-42.mp3," 7676H from C.J, 2000, L.C, Z, 9H, 76H, 7, 8H,"
2024-05-17_07-20-47,./templates/recordings/kphl_final/2024-05-17_07-20-47.mp3," 3,000, clear the ILS, 2, 9 right, there is 170, C, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6,"
2024-05-17_07-20-51,./templates/recordings/kphl_final/2024-05-17_07-20-51.mp3," You can't do it every time left having 060 go all over Valajah and stuff, yeah"
2024-05-17_07-20-59,./templates/recordings/kphl_final/2024-05-17_07-20-59.mp3, That's the Arizona Joe and the localize the 170. 0 4 44 40 to send a 2000.
2024-05-17_07-21-04,./templates/recordings/kphl_final/2024-05-17_07-21-04.mp3," after triple 4, adding 0 4 0, the kind of 2 that hold 4"
2024-05-17_07-21-07,./templates/recordings/kphl_final/2024-05-17_07-21-07.mp3, I'm going to call 040 in 2014.
2024-05-17_07-21-10,./templates/recordings/kphl_final/2024-05-17_07-21-10.mp3," 4Z, 8Z, 4Z, 4Z, thank you."
2024-05-17_07-21-14,./templates/recordings/kphl_final/2024-05-17_07-21-14.mp3," 4544, 507 18 4,000, base lag in just a moment."
2024-05-17_07-21-21,./templates/recordings/kphl_final/2024-05-17_07-21-21.mp3," 1364, 135, 121, stay now."
2024-05-17_07-21-31,./templates/recordings/kphl_final/2024-05-17_07-21-31.mp3," 35, I'll get the 8 out of 64. And America 444, if you can't root down on 7 decently on me. 7 decently on me. UPS 208, have you decend on 8 anything 3,000? 8,000."
2024-05-17_07-21-34,./templates/recordings/kphl_final/2024-05-17_07-21-34.mp3," Markham 2642, 10 and 8 4 V."
2024-05-17_07-21-37,./templates/recordings/kphl_final/2024-05-17_07-21-37.mp3, Hiccup 4K
2024-05-17_07-21-45,./templates/recordings/kphl_final/2024-05-17_07-21-45.mp3," Stariculos, on turn 21, 67, 6,001 I on the speed. American 20, on turn 21, 67, Diamond Star in 16 rise."
2024-05-17_07-21-48,./templates/recordings/kphl_final/2024-05-17_07-21-48.mp3," 50 rides on Tier 21, 67."
2024-05-17_07-21-52,./templates/recordings/kphl_final/2024-05-17_07-21-52.mp3, 445 heading 33 zone.
2024-05-17_07-21-58,./templates/recordings/kphl_final/2024-05-17_07-21-58.mp3," American Triple 4, fly heading 060, down low glasses."
2024-05-17_07-23-06,./templates/recordings/kphl_final/2024-05-17_07-23-06.mp3," Sir, 6 0, short local island in Marinette, 4 3. M were triple 4 8 8 2,000 was established, Cajal, Z, 9 right, 170 to 6, Cajal, Z, Z, 9 right, 170 to 8 there in the 4 4. 6 76 76, you can do mean saving, 3 2, 180, Cajal, you'll be wonderful. 180, Cajal, you got it, 4 6, 6, 7 C. Cajal, 8, 60, 3, whole stop, Cajal, Z, 9 right heart and 7 to C, 3, whole 730, right, 1343. Break out 4405, 3360, 364405. Approach 5777, level 6100N. 35 4257, this is 785K, 9791677, this is 785K, 97947, this is 785K, 97947, this is 785K, 97947,, this is 785K, 97947,, this is 785K, 97947,, this is 785K, 97947,, this is 785K, 97947,, this is 785K, 97947, this is 785K, 97947, this is 785K, 97947, this is 785K, 97947, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785K, this is 785, this is 785, this is 785, this"
2024-05-17_07-23-09,./templates/recordings/kphl_final/2024-05-17_07-23-09.mp3," 4040, 5 star right at 8, 6 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,"
2024-05-17_07-23-12,./templates/recordings/kphl_final/2024-05-17_07-23-12.mp3," This is Cirrus going on fly, this is 3645."
2024-05-17_07-23-28,./templates/recordings/kphl_final/2024-05-17_07-23-28.mp3, We see 7676x1351
2024-05-17_07-26-23,./templates/recordings/kphl_final/2024-05-17_07-26-23.mp3," 351 C. Which is 6C. 252632, turn right over to 36N. Right over 36N, 3G, 0M, 36N. So I'm starting my head to that own plug, 64322, I think 36N. 36N, 40C, 40C. Okay, do you precast 4645, just 10 in 18, 2000? 765, 4045. I'm out of 54, contact Dauw, 135, 21. Go over to 10, 431. 252622, turn right 0, 70, down low of 5. 7, 0, join 0, 9, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8 31, 35, 21, 35, 47, 57, 45, 47, 50, 7, 7, 7, 30, 1, turning 2, 1, 0, 31, 10, 50, 7, 50, 3, 0, 3, 0, 3, 0, ahead of express here, 21, 50, 4, 5, 44, 5, 33, 10, no, please make down or 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, You don't want your room in front of you, if you got for the heavy death. Alright, increasing the 180, you just set 20-45."
2024-05-17_07-27-35,./templates/recordings/kphl_final/2024-05-17_07-27-35.mp3," Break down 4257 to 7 M S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S 21, 67, turn right at 860, don't allow glasses. 016 0, 0, 0, don't allow glasses. 016 0, 0, 0, don't allow glasses. 016 0, 0, 0, 0, don't allow glasses. 016 0, 0, 0, 0, 0, 0, 0, don't allow glasses. 016 0, 0, 0, 0, 0, 0, 0, don't allow glasses. 016 0, 0, 0, 0, 0, 0, 0, don't allow glasses. 016 0, 0, 0, 0, 0, 0, 0, don't allow glasses. K, 170, K, of the ILS down 9, right 0, 26, check with 11 59, 10 at 4,000."
2024-05-17_07-28-44,./templates/recordings/kphl_final/2024-05-17_07-28-44.mp3," 100, mile 67, C.O.E.C., 3,000, we'll check out about 2,000, I guess, good I,'ll do 9 right 170, 3, 7, 8, 6, 3, 3, 3, 3, 4, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 454557 10 from C, C, 9 was maintained, can we do 180 miles from now on the right? 180, 180 for now. And we also have 180 for the ILS, 9 right from 9 right? Yes, 50 ILS, 7, 180, 7, 180 for now. Alright, so now, 50 ILS, 9 right from ILS, 8 right from now on the right."
2024-05-17_07-29-53,./templates/recordings/kphl_final/2024-05-17_07-29-53.mp3," Cessna 21169, we're used to 120 in S, time right at 806, turn on C, 806, 0 to 3, and 317 C, 973, 31 2, 943, 943, C, 943, 773, 3, 10, 3, 1, 2, 3, 943, 3, 973, 3, 10, 943, 3, 10, 943, 3, 10, 943, 3, 943, 3, 943, 3, 943, 3, 943, 3, 943,"
2024-05-17_07-31-03,./templates/recordings/kphl_final/2024-05-17_07-31-03.mp3," American 772, flying 180s, 50, 45, 22, 50, 7, reduce to 172, 170, 300 short 47, 20, 170, 600, 100, 7, 7, 7, 7, 40, 300, 5 and switch to 10, 35, 1 will fit, 616, 7, 35, 1 will fit. Clear for the approach to 21, 67, 30, Kiele, clear how those do in 9 right, 170, Kiele, and 35, 1. Clear for the current 9 right, Z, 170, Kiele, over to Tower, 135 to 4, front 6SP, American, 2970, over 6,000, 19, 9, 7, thanks to San Francisco 4,000, 4,000, American, 22, fly hitting 172, 0s on low fly, 7SP, 100, 120, no, no, no, no, no, no, 632, turn right hitting 340, 3, 4, 0, 962,"
2024-05-17_07-32-21,./templates/recordings/kphl_final/2024-05-17_07-32-21.mp3," American I-72, let's reduce back to C-10 to 116N, I'll turn a little bit too soon, 160 then to send the main change for E-10. Alright, 160 then, 68, 632, 632, 834,000. 360, 80 down to 4.000, 632. America 632, reduce to 179. 172, 872, C-listure, I was doing 9 right, 168, C-L, thank you. 36J, 50J, 09Y, 90J. Break out 4257, contact 1 35, 21. 35, 1 tower, return 47. Market 36, turn right at 8, 7 0, don't call as a. My turn 0 7 0, 0 9, local as a 32."
2024-05-17_07-33-29,./templates/recordings/kphl_final/2024-05-17_07-33-29.mp3," Road to Diamond & Cessna. Sure, here 4 Cessna, C, I, L, Z, 9, right, 170, C, L, 1, 7, C, C, L, 9, right, 2, L, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, L, 2, C, C, L, 2, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C,"
2024-05-17_07-34-39,./templates/recordings/kphl_final/2024-05-17_07-34-39.mp3," 7632, reduce H160. 116R, so... And there to 297, turn left 32N, join the lowclassmen. Heading 120Z, on the lowclass, Max 497. And turn left 32N, 85, 85L. Turn left 32, I'm sorry, 351, sorry. American 632, 4 from she's redol established, quick to the island, Z9, right? She's trailered, cleared for the ILS to lose 9 out of front, 6 nurses. American 2976 from the C3D Savage cleared for the ILS, Zulie, run my 9 right, speed 160 for you. Speed 168, 3.7, C3D, ILS to lose 9, 877."
2024-05-17_07-35-12,./templates/recordings/kphl_final/2024-05-17_07-35-12.mp3," American 972, Cessna 35.1, Cessna over American 972."
2024-05-17_07-35-31,./templates/recordings/kphl_final/2024-05-17_07-35-31.mp3," American 632, contact Tower 13561"
2024-05-17_07-35-41,./templates/recordings/kphl_final/2024-05-17_07-35-41.mp3, 35 on America's listing there
2024-05-17_07-36-42,./templates/recordings/kphl_final/2024-05-17_07-36-42.mp3," 30 29 70 contact 3 tower, 1 35.1 good 8"
2024-05-17_07-36-45,./templates/recordings/kphl_final/2024-05-17_07-36-45.mp3, 135 over the Maricopa S.
2024-05-17_07-38-41,./templates/recordings/kphl_final/2024-05-17_07-38-41.mp3," This is more than 5 over then, 7 more than 5, 3530."
2024-05-17_07-38-45,./templates/recordings/kphl_final/2024-05-17_07-38-45.mp3," Cessna 4987, Cessna 22, Cessna 23,"
2024-05-17_07-38-48,./templates/recordings/kphl_final/2024-05-17_07-38-48.mp3," 3,34,87"
2024-05-17_07-39-24,./templates/recordings/kphl_final/2024-05-17_07-39-24.mp3, Those base Cessna
2024-05-17_07-39-26,./templates/recordings/kphl_final/2024-05-17_07-39-26.mp3, Bye bye.
2024-05-17_07-39-29,./templates/recordings/kphl_final/2024-05-17_07-39-29.mp3, Bye bye.
2024-05-17_07-39-34,./templates/recordings/kphl_final/2024-05-17_07-39-34.mp3," China is the 9th World Bible, so it very hello, turn China over to the left, China 884 that."
2024-05-17_07-39-52,./templates/recordings/kphl_final/2024-05-17_07-39-52.mp3, Americans 2987 right ending 350
2024-05-17_07-39-55,./templates/recordings/kphl_final/2024-05-17_07-39-55.mp3," Roger E. 33, live 0, married in 2987."
2024-05-17_07-40-33,./templates/recordings/kphl_final/2024-05-17_07-40-33.mp3," Alright, you 2987, the 718, 2000."
2024-05-17_07-40-35,./templates/recordings/kphl_final/2024-05-17_07-40-35.mp3," 2 to 2,000 miles in 29S."
2024-05-17_07-40-54,./templates/recordings/kphl_final/2024-05-17_07-40-54.mp3," Remember 394 B, 030 and I'll blow up for you shorted."
2024-05-17_07-42-06,./templates/recordings/kphl_final/2024-05-17_07-42-06.mp3," American 2987, you're about 619L, 3060M, 2C, 716L, close to the I was, we're running on right."
2024-05-17_07-42-11,./templates/recordings/kphl_final/2024-05-17_07-42-11.mp3," 0 6 7 7 7 cleared I onless, Lute not O'Rourke American, 2987."
2024-05-17_07-42-14,./templates/recordings/kphl_final/2024-05-17_07-42-14.mp3," Number 394 B, descend 183."
2024-05-17_07-42-16,./templates/recordings/kphl_final/2024-05-17_07-42-16.mp3," 4 to 3,000 now 0.0912."
2024-05-17_07-43-13,./templates/recordings/kphl_final/2024-05-17_07-43-13.mp3," 7394 B, turn right 80660, join the localizer, GLS18 2000."
2024-05-17_07-43-17,./templates/recordings/kphl_final/2024-05-17_07-43-17.mp3," 0600, Glaise and B C, 3N4 B."
2024-05-17_07-43-37,./templates/recordings/kphl_final/2024-05-17_07-43-37.mp3, America 2987 contact car 118. I'm 31 35.1 good 8 30 go on with the emergency 2987
2024-05-17_07-43-42,./templates/recordings/kphl_final/2024-05-17_07-43-42.mp3," 394 B, your 8 from K, making J, was cleared to the LZ 9."
2024-05-17_07-43-48,./templates/recordings/kphl_final/2024-05-17_07-43-48.mp3," Still 7, let's see 9 of race, 9 of all go."
2024-05-17_07-43-59,./templates/recordings/kphl_final/2024-05-17_07-43-59.mp3," 7394 B, 18170N, contact Joey Tower 13531."
2024-05-17_07-44-03,./templates/recordings/kphl_final/2024-05-17_07-44-03.mp3," Cessna in A, 35, 1, 3, 9, 4, 5."
2024-05-17_07-44-03,./templates/recordings/kphl_final/2024-05-17_07-44-03.mp3, See you then.
2024-05-17_08-46-17,./templates/recordings/kphl_final/2024-05-17_08-46-17.mp3," Cessna 2654, altimeter 2, 9, or 9 in 7, fly heading 0 at 0, expect I was 0, we will move 9, right approach."
2024-05-17_08-46-56,./templates/recordings/kphl_final/2024-05-17_08-46-56.mp3," Cessna 2654 to 7 and maintain 6,000, reset transponder and squawk 2755."
2024-05-17_08-48-41,./templates/recordings/kphl_final/2024-05-17_08-48-41.mp3," Number 5104, I'm sorry, 510F, Echo contact Z1 118.5."
2024-05-17_08-49-21,./templates/recordings/kphl_final/2024-05-17_08-49-21.mp3," September 700, good morning altimeter 290, 907"
2024-05-17_08-49-45,./templates/recordings/kphl_final/2024-05-17_08-49-45.mp3," Now there, 83.11, contact Clear, 123.8, have a good day."
2024-05-17_08-50-12,./templates/recordings/kphl_final/2024-05-17_08-50-12.mp3," Southwest 2654, descendant may attain 4,000 and then speed your discretion south."
2024-05-17_08-51-04,./templates/recordings/kphl_final/2024-05-17_08-51-04.mp3,.
2024-05-17_08-53-14,./templates/recordings/kphl_final/2024-05-17_08-53-14.mp3," south west 2654, about 10 from Cally, down right adding 060, descendant made change 2000 and so established, cleared I was Z, non-rated bridge."
2024-05-17_08-53-27,./templates/recordings/kphl_final/2024-05-17_08-53-27.mp3," Number 15021, either."
2024-05-17_08-53-38,./templates/recordings/kphl_final/2024-05-17_08-53-38.mp3," N021, thanks. I had 10, altimeter 2 9, or an R 8."
2024-05-17_08-53-47,./templates/recordings/kphl_final/2024-05-17_08-53-47.mp3," 021P, curator, contact Mount Stiles of B1, climb and main thing 4.000"
2024-05-17_08-54-55,./templates/recordings/kphl_final/2024-05-17_08-54-55.mp3," J.1593, U. 202, 9 on 9 or 8, sliding 0304, I will ZZ9 right approach, descend and maintain 9 or 8."
2024-05-17_08-55-16,./templates/recordings/kphl_final/2024-05-17_08-55-16.mp3," Remember 021, turn right heading 280 and you can expect the Hormel shorthood."
2024-05-17_08-55-28,./templates/recordings/kphl_final/2024-05-17_08-55-28.mp3," south of 2654, contact tower on 118.5 and decibel base supporter if you can."
2024-05-17_08-55-41,./templates/recordings/kphl_final/2024-05-17_08-55-41.mp3," United 1593, decendent named same C,"
2024-05-17_08-57-45,./templates/recordings/kphl_final/2024-05-17_08-57-45.mp3," Number 700, Juliet, contact Potomac approach, 125, 22, Hevida."
2024-05-17_08-57-55,./templates/recordings/kphl_final/2024-05-17_08-57-55.mp3," Number 021, turn right back. Hummel in contact, writing 125, 0115."
2024-05-17_08-58-02,./templates/recordings/kphl_final/2024-05-17_08-58-02.mp3, And I'll tell you just 7 minutes back in order.
2024-05-17_08-58-07,./templates/recordings/kphl_final/2024-05-17_08-58-07.mp3," 021, stay with me for another minute or two hours, I'll free the scoring spot."
2024-05-17_08-58-25,./templates/recordings/kphl_final/2024-05-17_08-58-25.mp3," Run Cessna 9447 C, 9 or 9, or 8, you can expect I was Z, 9 right approach, or I do have 35 available as well."
2024-05-17_08-58-46,./templates/recordings/kphl_final/2024-05-17_08-58-46.mp3," 1502, are you still there?"
2024-05-17_08-59-01,./templates/recordings/kphl_final/2024-05-17_08-59-01.mp3," Cessna 5 9447, 773, 280, back to the spot, button 8.0"
2024-05-17_08-59-40,./templates/recordings/kphl_final/2024-05-17_08-59-40.mp3," United 1693, to turn and maintain 4,000 in turn 10 less for expected to follow."
2024-05-17_08-59-56,./templates/recordings/kphl_final/2024-05-17_08-59-56.mp3," 746MG, early departure, I vent, my remain safe 04."
2024-05-17_09-00-10,./templates/recordings/kphl_final/2024-05-17_09-00-10.mp3," Number 65 go out for you at a contact, 502 9 or 9 or 8 and I can get you a little bit of a shortcut toward brief here shortly, do you want to do that and stuff?"
2024-05-17_09-00-12,./templates/recordings/kphl_final/2024-05-17_09-00-12.mp3, Thanks for watching!
2024-05-17_09-00-16,./templates/recordings/kphl_final/2024-05-17_09-00-16.mp3," Uh, no, yeah, continue your turnout, I'm in Medina, but I'll have a left turn for you, here in a second."
2024-05-17_09-00-29,./templates/recordings/kphl_final/2024-05-17_09-00-29.mp3," 98313, good morning, I'm limited to 919 8."
2024-05-17_09-01-14,./templates/recordings/kphl_final/2024-05-17_09-01-14.mp3," Number 5, go ahead and let them let one 8 0."
2024-05-17_09-01-26,./templates/recordings/kphl_final/2024-05-17_09-01-26.mp3," You know, 1693, descend and change 2."
2024-05-17_09-01-39,./templates/recordings/kphl_final/2024-05-17_09-01-39.mp3," Mayor, since 2777, good morning out there at 2 9 or 9 or 8, expect I was Zulu, 9 right approach."
2024-05-17_09-01-47,./templates/recordings/kphl_final/2024-05-17_09-01-47.mp3," Country 59447, the Senate may remain positive."
2024-05-17_09-01-51,./templates/recordings/kphl_final/2024-05-17_09-01-51.mp3," Members, 65G, 33"
2024-05-17_09-01-58,./templates/recordings/kphl_final/2024-05-17_09-01-58.mp3, Run
2024-05-17_09-02-13,./templates/recordings/kphl_final/2024-05-17_09-02-13.mp3," United 1593, you're about 7 miles from Cally, 9 right 0, 6 0, Cessna 9 H, 2,000 to Cally, Stirte, I was Z, 9 right approach."
2024-05-17_09-02-23,./templates/recordings/kphl_final/2024-05-17_09-02-23.mp3, Run your flight 9 equal 47 to 7 in 8 3 thousand
